n	es	nes	pval.es	pval.nes	fdr
GO_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	115	0.456084015446834	1.75490491649663	0.000861632533326051	0.000861408378176942	0.0108032681314038
GO_RESPONSE_TO_GROWTH_FACTOR	474	0.292379696313464	1.38419393103535	0.00575821266355614	0.00575725911114722	0.0494488737134262
GO_RESPONSE_TO_HEAT	88	0.484192566610686	1.78353089895693	0.0026728273002028	0.00267514842534589	0.0277759877653663
GO_RESPONSE_TO_HORMONE	892	0.344104885554773	1.71726063218552	0	0	0
GO_RESPONSE_TO_HYDROGEN_PEROXIDE	108	0.507395582371656	2.01362575647811	7.18911741248718e-09	7.1539614232563e-09	1.58271348790918e-07
GO_RESPONSE_TO_INORGANIC_SUBSTANCE	478	0.334003702321835	1.59646357055343	7.52353734867484e-12	7.43827222038362e-12	1.81561462833909e-10
GO_RESPONSE_TO_INSULIN	204	0.402557611671626	1.74491927035961	3.64943608777146e-07	3.63729522168121e-07	7.09092504107951e-06
GO_RESPONSE_TO_INTERFERON_GAMMA	143	0.472381063867643	1.86304991248707	3.68718867036488e-05	3.68329268057854e-05	0.000589626283582045
GO_RESPONSE_TO_LIPID	887	0.369774018394101	1.84887197058428	0	0	0
GO_RESPONSE_TO_LIPOPROTEIN_PARTICLE	19	0.675131396553259	1.82224333324307	0.0054094877642058	0.00540935135192977	0.0474080688959186
GO_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE	13	0.695327830237039	1.72818288249609	0.00459396113997412	0.00459346108338365	0.041655966180674
GO_RESPONSE_TO_MECHANICAL_STIMULUS	209	0.400165237036913	1.6931110673823	0.000574563700081354	0.00057438053414649	0.00750634029912239
GO_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN	320	0.372140218636109	1.64521189259679	0.00181696365637307	0.00181743382701871	0.0202558143701878
GO_RESPONSE_TO_NITROGEN_COMPOUND	858	0.333547784027465	1.66036011033804	0	0	0
GO_RESPONSE_TO_ORGANIC_CYCLIC_COMPOUND	916	0.374032936389077	1.88004173688703	2.22044604925031e-16	0	0
GO_RESPONSE_TO_OXIDATIVE_STRESS	351	0.349390032755868	1.61678514756299	1.04114761256824e-09	1.03267305817667e-09	2.35521226048247e-08
GO_RESPONSE_TO_OXYGEN_CONTAINING_COMPOUND	1380	0.336385769261848	1.74529740115309	2.22044604925031e-16	0	0
GO_RESPONSE_TO_PEPTIDE	403	0.359801050675841	1.68820386646339	2.68673971959288e-14	2.64233079860787e-14	7.25965024529149e-13
GO_RESPONSE_TO_PROGESTERONE	49	0.592546650773086	1.87132261562038	0.00434709335941208	0.00434790364752391	0.0401925928731201
GO_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	190	0.445394875288832	1.9088812014976	2.22044604925031e-16	0	0
GO_RESPONSE_TO_STEROID_HORMONE	496	0.399523290891396	1.89152048138964	0	0	0
GO_RESPONSE_TO_TEMPERATURE_STIMULUS	147	0.512434489138234	2.05001886882424	4.93716179050807e-13	4.89164264649844e-13	1.26732162775729e-11
GO_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	162	0.375595465127853	1.60700919814795	9.97923859404892e-05	9.97093075240096e-05	0.00149488040493483
GO_RESPONSE_TO_TUMOR_NECROSIS_FACTOR	232	0.4188266326552	1.80828030629668	4.21143567241877e-07	4.19520740035928e-07	8.12494757833517e-06
GO_RESPONSE_TO_VITAMIN	97	0.506693653044176	1.87880095550853	3.5998568015394e-08	3.58551542900543e-08	7.53723830574201e-07
GO_RESPONSE_TO_VITAMIN_A	19	0.748296556339599	1.86509939229259	0.00246425309560638	0.00246480186010312	0.0259271000160264
GO_RESPONSE_TO_VITAMIN_D	32	0.711968133507182	1.97701034281371	0.000998127540566496	0.000997914511563613	0.0123373546580209
GO_RESPONSE_TO_WOUNDING	562	0.394587731753845	1.88864075051144	0	0	0
GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION	49	0.592388105614451	1.82191754697354	0.00244172927708164	0.00244250036005678	0.0257640171908132
GO_RIBONUCLEOPROTEIN_COMPLEX	720	0.390823681964795	1.98931033058977	0	2.22044604925031e-16	6.52546010593114e-15
GO_RIBONUCLEOPROTEIN_COMPLEX_BIOGENESIS	439	0.419871064183479	2.07214446665993	2.22044604925031e-16	0	0
GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	198	0.38154965255895	1.69209128279727	4.1927472750336e-06	4.18191108131349e-06	7.2868875390321e-05
GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	22	0.614017799314443	1.78823226452904	0.00583322208404713	0.00583244842149599	0.0498585713831792
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	48	0.541877107218643	1.91252042381096	0.000153819427251123	0.000153726370197838	0.0022311097512497
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	58	0.512584587697871	1.84489412949327	1.28705348600988e-07	1.28304734059448e-07	2.61343470375572e-06
GO_RIBOSOMAL_SUBUNIT	162	0.505058117720029	2.21982944684496	2.22044604925031e-16	0	0
GO_RIBOSOME	225	0.447705218075521	2.03441585886481	0	2.22044604925031e-16	6.52546010593114e-15
GO_RIBOSOME_ASSEMBLY	53	0.575435150629755	2.01131467896433	1.35766853315289e-09	1.35149469393525e-09	3.07049198349059e-08
GO_RIBOSOME_BIOGENESIS	307	0.451927924006246	2.12948891250693	2.22044604925031e-16	0	0
GO_RNA_BINDING	1597	0.373008028241023	1.99908383626601	0	0	0
GO_RNA_CATABOLIC_PROCESS	226	0.447006980883082	2.03902477643505	0	0	0
GO_RNA_LOCALIZATION	184	0.336401267450814	1.487270159317	0.00257413647561744	0.00257354837234625	0.0269538124742008
GO_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_DNA_BINDING	64	0.527632368348443	1.8553103162701	1.84671929503999e-05	1.84427631989559e-05	0.000303457944892012
GO_RNA_POLYMERASE_II_TRANSCRIPTION_FACTOR_ACTIVITY_SEQUENCE_SPECIFIC_DNA_BINDING	628	0.340487019106698	1.64013937655802	1.76303416310475e-13	1.73416836446449e-13	4.63517308999628e-12
GO_RNA_PROCESSING	834	0.351621334147743	1.81095855816716	0	0	0
GO_RNA_SPLICING	366	0.375392005629788	1.80698186329483	0	0	0
GO_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	266	0.397309113796234	1.84514044921582	2.22044604925031e-16	0	0
GO_RRNA_METABOLIC_PROCESS	254	0.470021538470124	2.13623283794379	0	0	0
GO_SECRETION	587	0.320887445318757	1.533101631903	0.000395487417490625	0.000395145091695914	0.0053412404042283
GO_SECRETION_BY_CELL	485	0.332720601347364	1.56720560084719	1.97215127561989e-08	1.96155128806552e-08	4.25988362448641e-07
GO_SECRETORY_GRANULE	351	0.374270352453446	1.66615475646956	2.02093763945754e-08	2.00770076119738e-08	4.34413494373368e-07
GO_SECRETORY_VESICLE	460	0.363803936709706	1.67985271380335	8.13611400474201e-11	8.05211453069887e-11	1.8949737264079e-09
GO_SENSORY_ORGAN_DEVELOPMENT	492	0.389510947069079	1.79705346940653	0	0	0
GO_SENSORY_ORGAN_MORPHOGENESIS	238	0.441641934475449	1.79798412274076	5.23111077455063e-07	5.21596559388549e-07	9.84367692111232e-06
GO_SENSORY_PERCEPTION	937	-0.421821124634461	-1.84772565155066	2.22044604925031e-16	0	0
GO_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	523	-0.70346509422281	-2.4621831180827	2.22044604925031e-16	0	0
GO_SERTOLI_CELL_DIFFERENTIATION	19	0.868351796491058	1.92974110001971	0.000920889798591507	0.000920742796715501	0.0114743200426128
GO_SEXUAL_REPRODUCTION	729	0.284909887145482	1.37239286504593	0.00391220492116717	0.0039117612870766	0.0373896018167661
GO_SIDE_OF_MEMBRANE	427	0.376714840103872	1.71828662443101	1.37667655053519e-14	1.33226762955019e-14	3.69469713040045e-13
GO_SIGNALING_RECEPTOR_ACTIVITY	1392	-0.323923380804612	-1.49288677817219	4.79330566682812e-07	4.7698445237998e-07	9.05963717108857e-06
GO_SIGNAL_TRANSDUCTION_BY_PROTEIN_PHOSPHORYLATION	403	0.403212405546386	1.90428257784415	0	0	0
GO_SINGLE_ORGANISM_CELL_ADHESION	458	0.393055106415889	1.84624316033204	0	0	0
GO_SINGLE_ORGANISM_CELLULAR_LOCALIZATION	897	0.274241799208033	1.40216458590021	9.9265928810155e-11	9.74057501323955e-11	2.26525892138606e-09
GO_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT	136	0.425918743016801	1.66883170593511	0.00138270939590246	0.00138328103586682	0.0161164518320815
GO_SKELETAL_SYSTEM_DEVELOPMENT	454	0.32315038686265	1.50060753915768	0.00409883235995812	0.00409836634259175	0.0386109250170486
GO_SKIN_DEVELOPMENT	210	0.418258512251402	1.63530580760184	0.00538629796850076	0.00538567448111427	0.0473410404165803
GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	351	0.348616469985915	1.62947057124091	4.44089209850063e-16	4.44089209850063e-16	1.2986311695962e-14
GO_SMALL_RIBOSOMAL_SUBUNIT	67	0.471655282044474	1.77971293619243	0.000619633409042919	0.000619538063079794	0.00799041776989595
GO_SPLICEOSOMAL_COMPLEX	171	0.419055483825965	1.8105404596501	2.54194443272127e-11	2.51834109121774e-11	5.97423326338280e-10
GO_STABILIZATION_OF_MEMBRANE_POTENTIAL	15	0.933363970953806	1.6963819747676	0.00510190298126056	0.00510193040683693	0.0453348008371056
GO_STEM_CELL_DIFFERENTIATION	189	0.438119100387344	1.81953316734425	3.65878025654354e-08	3.64352775727994e-08	7.63202782349383e-07
GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	124	0.419184609956121	1.66542781119886	0.000218126156262488	0.000217965470417081	0.003095004888831
GO_STEROL_BIOSYNTHETIC_PROCESS	42	0.550569067105972	1.78488856084768	0.00205735822520636	0.00205868538325038	0.022436632027417
GO_STRAND_DISPLACEMENT	25	-0.669958595207532	-1.97294254943219	0.000586315775300439	0.000586118544621428	0.00762599613012946
GO_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	211	0.405570430343537	1.82464146481593	0	0	0
GO_STRUCTURAL_MOLECULE_ACTIVITY	731	0.298285890830078	1.45946920686095	5.1461280348164e-08	5.10659554642245e-08	1.06588904214549e-06
GO_SYSTEM_PROCESS	1784	0.262739355229648	1.33147456259261	0.0022802881187699	0.00228065632141494	0.0245388650101968
GO_TAXIS	463	0.333769058426487	1.51265461557208	2.94131158798949e-05	2.95574399581389e-05	0.000480302265344178
GO_T_CELL_DIFFERENTIATION	122	0.45088094879154	1.77940344165414	0.00105294223319996	0.00105278158077216	0.0129288582071125
GO_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	28	0.679022371764029	1.89866021547195	0.00575915433924379	0.00575940834854194	0.0494488737134262
GO_T_CELL_RECEPTOR_SIGNALING_PATHWAY	145	0.437172475334643	1.80090606409559	0.00200015893641237	0.00199910722164531	0.0218356170118769
GO_TELOMERE_ORGANIZATION	103	0.447558037905065	1.80373257593814	1.18203243241188e-05	1.18241555762122e-05	0.000198424110763311
GO_TERPENOID_METABOLIC_PROCESS	105	0.528819283197405	1.87628693136539	0.000179142256844345	0.000179050311970963	0.00256711211847689
GO_THYMOCYTE_AGGREGATION	44	0.606347988702231	1.92036172532895	0.000473430947618092	0.000473145331527314	0.00626652348280682
GO_TISSUE_DEVELOPMENT	1517	0.339310023709673	1.7399412277038	0	2.22044604925031e-16	6.52546010593114e-15
GO_TISSUE_MORPHOGENESIS	532	0.36134042465285	1.71147100412989	0	2.22044604925031e-16	6.52546010593114e-15
GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	225	0.378558015508233	1.61252158630635	7.6677361390276e-06	7.6548001062271e-06	0.000130308081347215
GO_TRANSCRIPTIONAL_ACTIVATOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	314	0.364728497461497	1.63599958317722	0.000105367065022954	0.00010529266554038	0.00157459183632158
GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	104	0.451162670281735	1.74759798520194	0.00214278391415812	0.00214198853803693	0.0232586880407797
GO_TRANSCRIPTIONAL_REPRESSOR_ACTIVITY_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATORY_REGION_SEQUENCE_SPECIFIC_BINDING	167	0.461809171299062	1.9190651636326	7.57472085166633e-06	7.56136715851508e-06	0.000129089583252452
GO_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	81	0.491244509102715	1.84917838586838	0.000151770866612333	0.000151633258673622	0.0022061518694214
GO_TRANSCRIPTION_FACTOR_ACTIVITY_DIRECT_LIGAND_REGULATED_SEQUENCE_SPECIFIC_DNA_BINDING	47	0.598008991125686	1.82354625263556	0.00123452893043585	0.00123423735887573	0.0146398395158212
GO_TRANSCRIPTION_FACTOR_ACTIVITY_PROTEIN_BINDING	587	0.277903621773583	1.37938498402326	0.00297692784466208	0.00298239653919308	0.0302178668216355
GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_CORE_PROMOTER_PROXIMAL_REGION_SEQUENCE_SPECIFIC_BINDING	327	0.400204569104747	1.8270789612217	0	0	0
GO_TRANSCRIPTION_FACTOR_ACTIVITY_RNA_POLYMERASE_II_DISTAL_ENHANCER_SEQUENCE_SPECIFIC_BINDING	89	0.477613899830674	1.70657892139283	0.00429568796114921	0.00429630240768086	0.0399657611372769
GO_TRANSCRIPTION_FACTOR_BINDING	523	0.281715909894824	1.37947601200565	0.00426878139423581	0.00427039100278781	0.0397873811568889
GO_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	723	0.314111868832854	1.57435357053139	3.48610029732299e-14	3.37507799486048e-14	9.22990079427816e-13
GO_TRANSLATIONAL_INITIATION	145	0.577941048731506	2.51213662478483	0	0	0
GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	88	0.427271352133982	1.69760105561367	0.00208572910803329	0.00208497180166811	0.0226812678314061
GO_TRANSLATION_INITIATION_FACTOR_ACTIVITY	50	0.548524397932513	1.94300701272078	7.20806823804043e-05	7.20165529635164e-05	0.00110781713113409
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	497	0.365475733662091	1.76799569240119	2.22044604925031e-16	0	0
GO_TRANSPORT_VESICLE	337	0.352847250848434	1.6008536357001	2.45049287894705e-06	2.44482021793946e-06	4.37622819011163e-05
GO_TROPHOBLAST_GIANT_CELL_DIFFERENTIATION	11	0.800314799592041	1.88048939225603	0.00188746528547734	0.0018880616488951	0.0208573404771727
GO_TUBE_DEVELOPMENT	551	0.350410291434645	1.69248572523061	0	0	0
GO_TUBE_MORPHOGENESIS	322	0.329053166437633	1.48250994727734	0.0032560313333253	0.00325532156199049	0.0323723644220165
GO_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	117	0.434900094533746	1.75867477971273	0.000456111637661238	0.000456410107625982	0.00607210474267269
GO_UNFOLDED_PROTEIN_BINDING	99	0.494624166125176	1.94621353249941	1.48981937897474e-10	1.48161816149184e-10	3.43212489409109e-09
GO_VACUOLAR_MEMBRANE	586	0.265146869620968	1.31797271186406	0.00570306487673777	0.00570590296114937	0.0491323160226083
GO_VACUOLAR_PART	693	0.264457527294157	1.33010516730651	0.00334531366129287	0.00334481140176546	0.0329846426548056
GO_VACUOLE	1179	0.262934379834757	1.35580544230766	9.4628594595747e-06	9.42187089558733e-06	0.000159919086664137
GO_VASCULATURE_DEVELOPMENT	468	0.401125112010707	1.86966594399949	0	0	0
GO_VESICLE_LUMEN	105	0.548628702010344	1.89166294967779	0.00339902219593535	0.00339840990023543	0.0332908910127541
GO_VESICLE_MEDIATED_TRANSPORT	1238	0.237928344553596	1.24155468788347	0.00459751669035191	0.00459788216519375	0.041655966180674
GO_VESICLE_MEMBRANE	511	0.301561245267026	1.44394702187929	0.000116030968305925	0.000115883517840421	0.00171490201009167
GO_VIRAL_LIFE_CYCLE	289	0.466072227444634	2.17013985332473	2.22044604925031e-16	0	0
GO_VIRION_ASSEMBLY	36	0.555166994680267	1.80173050520016	0.00175575280578777	0.001755538229128	0.0196692151588375
GO_WOUND_HEALING	469	0.39137311496186	1.84824831819381	0	0	0
