n	es	nes	pval.es	pval.nes	fdr
GO_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY	24	-0.331467646031009	-0.878443878774776	0.655708576220485	0.655709644166761	0.901924727944794
GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	73	0.586987271332025	1.81334548765424	0.00214776670131844	0.00214863554309075	0.0241201667417929
GO_REGULATION_OF_ACYL_COA_BIOSYNTHETIC_PROCESS	12	-0.529193952941555	-1.20979682452495	0.239197676065679	0.239196120921624	0.542211136760507
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	122	0.440721732855731	1.50129796811493	0.0160870909153403	0.0160857809692581	0.103663921801885
GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVITY	69	0.37504247498532	1.14693659363739	0.243846707466537	0.24384477376621	0.548511666007947
GO_REGULATION_OF_ADHERENS_JUNCTION_ORGANIZATION	49	0.325666121184483	0.95276931857069	0.535228793386589	0.535228411348994	0.817349324094127
GO_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	44	0.494906594767726	1.42251789998367	0.0665187603885495	0.0665177078412422	0.251990247644287
GO_REGULATION_OF_ALPHA_AMINO_3_HYDROXY_5_METHYL_4_ISOXAZOLE_PROPIONATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY	18	0.72032534064391	1.71893509004758	0.0102515798308467	0.0102505890655377	0.0771534691746556
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	67	0.308631976292993	0.958939057695242	0.520914451407529	0.520913302820617	0.810766403442981
GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	45	0.420964165336448	1.18860507688929	0.231258406253491	0.231258305432367	0.533162341782095
GO_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	22	-0.384999560381634	-0.975195838999883	0.497689094203967	0.497687960034001	0.790294897497771
GO_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME	34	0.514507112193337	1.40325482820678	0.0707275316183464	0.0707252937626603	0.262326544137867
GO_REGULATION_OF_AMINE_TRANSPORT	71	0.3953445926481	1.19488628886773	0.210622951269975	0.210621445630432	0.503665190836839
GO_REGULATION_OF_AMINO_ACID_TRANSPORT	25	0.552366104119823	1.39821816250516	0.0939570619758849	0.0939558632821567	0.314925148542345
GO_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	10	-0.2496191926885	-0.520762997377536	0.954006430879848	0.954007331090729	1
GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	1020	0.399044218965601	1.69346652088151	0	0	0
GO_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	471	0.365800774440298	1.46449772835351	0.00150377899948329	0.00150395960679128	0.0186357273515352
GO_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	21	-0.257956705939521	-0.67290212189593	0.897140366099621	0.897144023268019	1
GO_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT	29	0.439973277859745	1.10235379969112	0.332243392742164	0.332242674983038	0.645553157739198
GO_REGULATION_OF_ANION_TRANSPORT	137	0.301295739339044	1.02727518788562	0.384518105964287	0.38451338600117	0.699321264472654
GO_REGULATION_OF_ANOIKIS	23	0.241259834752523	0.630544130591739	0.90859844766076	0.908601261275711	1
GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	22	0.354077397380416	0.929940352812458	0.554792768048836	0.554792592673927	0.833668523814821
GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	12	0.598591821496097	1.30313317467971	0.186769994173585	0.18677014542597	0.474985642769487
GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	40	0.321828913500751	0.9128396884933	0.595320544488393	0.595320341143469	0.860655213259613
GO_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	362	0.453592946109829	1.78713056022181	2.30315766458489e-12	2.25985896662451e-12	6.78645971906121e-11
GO_REGULATION_OF_APPETITE	24	-0.355133265295762	-0.826260495072701	0.695605364064278	0.695606832055988	0.927475776074651
GO_REGULATION_OF_ARF_PROTEIN_SIGNAL_TRANSDUCTION	15	0.577818059732129	1.35392158057499	0.140954799188565	0.140953596687817	0.40401234399473
GO_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION	14	0.464470820523569	1.05551916688892	0.415609608664722	0.415609289685167	0.725070829377778
GO_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	26	0.806322236324137	2.03638679788432	6.70507539357601e-06	6.69681006171263e-06	0.000128630936120428
GO_REGULATION_OF_ATPASE_ACTIVITY	60	0.28848126610704	0.865032760883985	0.689542910961551	0.689542955748609	0.923553571702235
GO_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	10	0.279560167555217	0.580840599209115	0.930143854135178	0.930146342572674	1
GO_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	33	0.368509670901751	1.02875009345981	0.420556303804984	0.420553538564322	0.728816607545168
GO_REGULATION_OF_AUTOPHAGY	248	0.253363856880859	0.958133002521911	0.560520587516176	0.560518641473273	0.838223541893528
GO_REGULATION_OF_AXON_GUIDANCE	38	0.364185893071361	1.05048647902773	0.383648348039162	0.383645636918467	0.698671814527959
GO_REGULATION_OF_AXONOGENESIS	167	0.413375216200416	1.4859730798786	0.0102531871212369	0.0102506130445029	0.0771534691746556
GO_REGULATION_OF_B_CELL_ACTIVATION	120	0.578353481018526	1.90825116027894	5.77315972805081e-15	5.55111512312578e-15	1.87659411819498e-13
GO_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	17	0.615552882022965	1.47510094907078	0.0811498901139276	0.0811487688713239	0.286061538035174
GO_REGULATION_OF_B_CELL_DIFFERENTIATION	21	0.532421386879082	1.32333682399403	0.140867785304214	0.14086697444837	0.403959777429258
GO_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	40	0.765992036288688	2.07927982747808	8.8986071511421e-08	8.87212331379672e-08	2.0265436882016e-06
GO_REGULATION_OF_B_CELL_PROLIFERATION	54	0.667780963352803	1.97457850947183	8.07040145822668e-09	8.03740496380101e-09	1.99530489062842e-07
GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	14	-0.33220812566509	-0.767715399517366	0.767512550169517	0.767514509018021	0.961871269310878
GO_REGULATION_OF_BEHAVIOR	64	0.430710941345575	1.28749503865317	0.129543023667583	0.129540139232632	0.384718606275226
GO_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY	12	0.555203322046764	1.24930014501586	0.234288204387389	0.234287729444365	0.536188087966292
GO_REGULATION_OF_BINDING	282	0.409452247014854	1.54739611151181	0.00251181498157427	0.00250901531949788	0.0271448403395061
GO_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	74	0.547999891190571	1.69711582332969	0.00167195312740609	0.00167216900010869	0.0203007465250786
GO_REGULATION_OF_BLOOD_CIRCULATION	294	0.415086058630424	1.55982576670177	7.94328256503718e-08	7.90570608977248e-08	1.81279679174783e-06
GO_REGULATION_OF_BLOOD_PRESSURE	168	0.281086556579416	1.0009967912862	0.444900982625513	0.444898972625349	0.749878766013528
GO_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	50	0.362324031267154	1.06317300133292	0.363172946434713	0.363172057850263	0.676776672513487
GO_REGULATION_OF_BLOOD_VOLUME_BY_RENIN_ANGIOTENSIN	10	0.2717970683419	0.48596665732856	0.967408020003544	0.967411078671318	1
GO_REGULATION_OF_BMP_SIGNALING_PATHWAY	76	0.386146115482635	1.19581454354972	0.195489798260906	0.195487608164198	0.486335025188981
GO_REGULATION_OF_BODY_FLUID_LEVELS	505	0.31335916766493	1.26050261185872	0.0261780552401796	0.0261777114186118	0.140340860039775
GO_REGULATION_OF_BONE_DEVELOPMENT	18	0.378233346644463	0.879439398975506	0.602184376659446	0.602183378778583	0.864928839451177
GO_REGULATION_OF_BONE_REMODELING	41	-0.305240812830474	-0.899621457756215	0.628883834980194	0.628883611186031	0.883631411045705
GO_REGULATION_OF_BONE_RESORPTION	32	-0.297128268806699	-0.81498232157919	0.744204626534073	0.744206792215863	0.950581243319128
GO_REGULATION_OF_BROWN_FAT_CELL_DIFFERENTIATION	11	0.794078455843595	1.58636603695891	0.0440244869451741	0.0440233226779988	0.194941599523234
GO_REGULATION_OF_CALCINEURIN_NFAT_SIGNALING_CASCADE	16	0.403250305703302	0.926351471684847	0.563173090571406	0.563172920829539	0.839822048933194
GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	85	0.255796919724397	0.805944985740141	0.793628358646753	0.793630167311298	0.97482800091086
GO_REGULATION_OF_CALCIUM_ION_IMPORT	102	0.38982936806449	1.3030242032074	0.0953373664333622	0.0953352408900523	0.317802157814568
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	115	0.209111525438964	0.690467691925637	0.970860308289256	0.970864448781812	1
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	69	0.270078630141537	0.843314859515568	0.722691724919581	0.722693264942481	0.940486879762366
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT	208	0.324431006119556	1.1948950890388	0.125075687542649	0.125073851199659	0.375793247179879
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	91	0.194157323331711	0.617151587245174	0.981534655885983	0.981537085838441	1
GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	75	0.489300448950332	1.55028080837066	0.0105647304100752	0.0105630481653325	0.0786050225737195
GO_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY	13	0.455446532792352	1.00608253952026	0.479492538857223	0.479492967809468	0.774236079302728
GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING	22	0.394747358714893	0.945276010574937	0.535453758371996	0.535452538985979	0.817480573068659
GO_REGULATION_OF_CAMP_METABOLIC_PROCESS	128	0.346935109140183	1.16225250062124	0.213559878763452	0.213559163196082	0.508621581911442
GO_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	235	0.339296856067454	1.26328232047183	0.0571759632237845	0.0571749277963988	0.230885237435833
GO_REGULATION_OF_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	86	0.35445193729893	1.13329004682945	0.258530112604223	0.258528177045526	0.566463961259752
GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS	41	-0.481392822194382	-1.39781494116567	0.0579096605941624	0.0579069450750014	0.233045909567148
GO_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	171	0.278658885212825	0.986506501565081	0.476694181476535	0.476692682893976	0.772484851987821
GO_REGULATION_OF_CARDIAC_CONDUCTION	65	0.399105645635136	1.24437051290179	0.1438534738407	0.143851971156671	0.408167031828712
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	18	-0.261607737905532	-0.634877534691026	0.906763678114258	0.906766890225881	1
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_CONTRACTION	26	-0.217558985222947	-0.580276595360345	0.958380021414048	0.958382399920128	1
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION	18	0.721705823152436	1.69239921467601	0.0153769723205028	0.0153760806126573	0.100402751550199
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	20	0.368543724135141	0.845171864992203	0.677409772221145	0.6774110163764	0.916398931536012
GO_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	28	0.32481532644827	0.866745860059804	0.653155810955125	0.653155968730315	0.901556395475628
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	65	0.331309664481001	1.0413189115292	0.384238332641926	0.384236384069286	0.699304527019519
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	22	0.466667465718807	1.18898219838938	0.231525664215589	0.231523674110582	0.533162341782095
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	18	0.380739919757045	0.935621973195708	0.555297066671074	0.555296560271865	0.833888941997968
GO_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT	47	0.352567624163093	1.03329941061899	0.418157998901257	0.418158069562955	0.727809102540289
GO_REGULATION_OF_CARTILAGE_DEVELOPMENT	62	0.539551198653495	1.61466699995909	0.011820970549601	0.0118195955663211	0.0839432501444843
GO_REGULATION_OF_CATABOLIC_PROCESS	730	0.280745812988957	1.16442311662589	0.0719091491873604	0.0719081394382066	0.264393134192934
GO_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	16	0.789657076964977	1.64929201992713	0.0167689949138851	0.0167678797583954	0.105981598985756
GO_REGULATION_OF_CATECHOLAMINE_SECRETION	42	0.382436769205555	1.01305288244268	0.425969627673934	0.425967960322081	0.734059555276851
GO_REGULATION_OF_CATENIN_IMPORT_INTO_NUCLEUS	26	0.500819337468629	1.32733832455501	0.119229927246899	0.119228264996565	0.364712727879876
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	87	0.234234483994803	0.758090518597157	0.876579986286463	0.876582495778947	1
GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	207	0.243142456727887	0.884945314866513	0.722403306931275	0.722401963756972	0.940486879762366
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	37	0.414651636671899	1.15015767552624	0.26312034918653	0.263117816292709	0.572132811173171
GO_REGULATION_OF_CELL_ACTIVATION	483	0.437498220781174	1.74200858094647	0	0	0
GO_REGULATION_OF_CELL_ADHESION	628	0.386880660276208	1.5786457577484	1.04360964314765e-14	1.02140518265514e-14	3.39473767448755e-13
GO_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	38	0.505386488930299	1.40212542148682	0.0641132324084224	0.0641125113895834	0.246451993099919
GO_REGULATION_OF_CELL_AGING	32	0.585288246197745	1.59041169591427	0.027881336821433	0.0278809815818023	0.14539225169915
GO_REGULATION_OF_CELL_CELL_ADHESION	379	0.386514412321103	1.50891214393328	3.23598807276948e-05	3.27847903517364e-05	0.000577246487264502
GO_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	10	0.52528836767287	0.952866711992485	0.546770815659376	0.546771046201432	0.82813556306392
GO_REGULATION_OF_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING	12	0.477202586269246	1.0588069196122	0.406585789693147	0.40658507347057	0.718031260357194
GO_REGULATION_OF_CELL_CYCLE	948	0.372498227671872	1.56939632400151	0	0	0
GO_REGULATION_OF_CELL_CYCLE_ARREST	107	0.342770930602588	1.16734803325204	0.185760922300627	0.185757872696439	0.474091274750705
GO_REGULATION_OF_CELL_CYCLE_CHECKPOINT	28	0.424708488638889	1.13317758505828	0.296349510680419	0.296349021720702	0.608205076320004
GO_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	146	0.392601157063999	1.39127661988855	0.0252627938840295	0.025261431724915	0.137107000077612
GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	58	0.155980507694921	0.47820241760814	0.999371438070713	0.999371785317665	1
GO_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	320	0.335816291783642	1.30486857642074	0.0261910435400975	0.0261893694191871	0.140340860039775
GO_REGULATION_OF_CELL_CYCLE_PROCESS	557	0.302788435866287	1.22022066243154	0.0446015596248392	0.0446007615164292	0.196376541565937
GO_REGULATION_OF_CELL_DEATH	1471	0.397476970240115	1.71259298804497	2.22044604925031e-16	0	0
GO_REGULATION_OF_CELL_DEVELOPMENT	835	0.352347692219085	1.45874661752379	0	2.22044604925031e-16	7.81914215914575e-15
GO_REGULATION_OF_CELL_DIFFERENTIATION	1491	0.37360214372549	1.61110867808628	0	0	0
GO_REGULATION_OF_CELL_DIVISION	271	0.341122893920377	1.29143492796085	0.037050959762811	0.0370491695889278	0.175206144914546
GO_REGULATION_OF_CELL_FATE_COMMITMENT	25	0.516872023874349	1.28730000795378	0.178381270246992	0.178379560253922	0.463841912175509
GO_REGULATION_OF_CELL_FATE_SPECIFICATION	12	0.765618366511566	1.56750684120363	0.0293895770325631	0.0293879676152171	0.150650464320442
GO_REGULATION_OF_CELL_GROWTH	390	0.429160975909371	1.69415623651016	0	0	0
GO_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	67	0.391746245662298	1.22069221242386	0.153290455058634	0.153286229027001	0.423757631272775
GO_REGULATION_OF_CELL_KILLING	62	0.282178564460337	0.859446921436638	0.678183104046939	0.678182747022847	0.916398931536012
GO_REGULATION_OF_CELL_MATRIX_ADHESION	89	0.482473557413704	1.59702603095859	0.00437608223692387	0.00437776574742055	0.0419796969606619
GO_REGULATION_OF_CELL_MATURATION	17	-0.290421676918172	-0.701541791218163	0.854765079834751	0.854767190761916	0.997987492351421
GO_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	18	0.426345868310022	1.0284438590021	0.436791710843686	0.436790283945278	0.743386312584123
GO_REGULATION_OF_CELL_MORPHOGENESIS	551	0.387822506171561	1.57355338592182	4.44089209850063e-16	4.44089209850063e-16	1.52746032876336e-14
GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	336	0.39469875145147	1.51369758062169	0.00148419647732445	0.00148152360359988	0.0184519866082039
GO_REGULATION_OF_CELL_PROJECTION_ASSEMBLY	154	0.290400306260319	1.02550882465183	0.400507795223969	0.400505946972502	0.714246061514684
GO_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	557	0.354076548268134	1.44147897682903	3.74660662756376e-05	3.74000371441419e-05	0.000654419892800084
GO_REGULATION_OF_CELL_PROJECTION_SIZE	11	0.400089388220866	0.85977199122322	0.63587464251931	0.635874414642927	0.887963426648859
GO_REGULATION_OF_CELL_PROLIFERATION	1495	0.435968246486712	1.87919527951473	2.22044604925031e-16	2.22044604925031e-16	7.81914215914575e-15
GO_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_HEART_MORPHOGENESIS	14	-0.518301766281676	-1.22427284626565	0.233744568520738	0.233744008339147	0.53612780434387
GO_REGULATION_OF_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	12	0.869860857213833	1.80199336988754	0.000804515350351864	0.000804160151408939	0.0111414788190522
GO_REGULATION_OF_CELL_SHAPE	138	0.405791241264517	1.43247226119487	0.0172904157897711	0.0172905344029957	0.10812981134051
GO_REGULATION_OF_CELL_SIZE	171	0.384243878480768	1.38506140956815	0.0208212772879109	0.0208201266738738	0.121351595470579
GO_REGULATION_OF_CELL_SUBSTRATE_ADHESION	172	0.375034131977798	1.33510758511466	0.045387240672481	0.0453854620896635	0.198009139913311
GO_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	353	0.353413509344514	1.36923258633914	0.00531929237582029	0.00532090518116535	0.048577893598417
GO_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS	87	0.283383615068019	0.914814647376714	0.607801581514764	0.607800313615679	0.869588066590171
GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	65	-0.207350348645156	-0.67026863114955	0.953156992288066	0.953159984378476	1
GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	766	0.321816642020789	1.33903108386077	0.000596566465967285	0.000596431093739747	0.00852291389025203
GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	770	0.425930582932369	1.75377751795022	2.22044604925031e-16	0	0
GO_REGULATION_OF_CELLULAR_COMPONENT_SIZE	336	0.344291928694485	1.33295404306893	0.0171403063949025	0.0171383124004074	0.107291276360646
GO_REGULATION_OF_CELLULAR_EXTRAVASATION	21	0.330225790817559	0.829899097649631	0.711030696263583	0.711031606572926	0.936058183998765
GO_REGULATION_OF_CELLULAR_KETONE_METABOLIC_PROCESS	172	0.342952815589876	1.23063869728292	0.096856788250173	0.0968544219146567	0.320799152512849
GO_REGULATION_OF_CELLULAR_LOCALIZATION	1276	0.309608549498066	1.32062526511213	0.00109470250095656	0.00108988256381015	0.0145876589309974
GO_REGULATION_OF_CELLULAR_PH	74	0.229543005366117	0.73551955054531	0.917712856975868	0.917717038301846	1
GO_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	273	0.345049715413006	1.31698786731758	0.0340129135539565	0.0340108345949459	0.16587642000305
GO_REGULATION_OF_CELLULAR_PROTEIN_LOCALIZATION	551	0.317564204386258	1.28387673072886	0.0163711026511194	0.0163688015018045	0.104238783298897
GO_REGULATION_OF_CELLULAR_RESPIRATION	21	-0.299330703386729	-0.747996477939895	0.814524902082102	0.814527964418052	0.980461663676529
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	228	0.44735202752239	1.65340122296631	3.04765092051795e-08	3.0327107714001e-08	7.17660676944121e-07
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	75	0.45638087164743	1.4620086812995	0.0281986225189498	0.0281946186862368	0.145931202229026
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	10	0.297586315134765	0.626948467977235	0.897538961085359	0.897541245625011	1
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	58	0.461808325457941	1.41260119894824	0.0663433331299034	0.0663419760522154	0.251912150401095
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	690	0.358251739014725	1.49010480112921	3.38373773445255e-12	3.31623617455534e-12	9.90851172155021e-11
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	98	0.44172469065675	1.44680621706807	0.0254169241665156	0.0254154938657846	0.137463129082023
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	11	-0.312351520490882	-0.687972382869321	0.850427357207511	0.850429817686565	0.996282791368776
GO_REGULATION_OF_CELLULAR_SENESCENCE	25	0.60443834478328	1.5552523643364	0.029411252851841	0.0294119821315264	0.150650464320442
GO_REGULATION_OF_CENTRIOLE_REPLICATION	12	-0.284582726861303	-0.658108712027523	0.883204010223045	0.88320718962129	1
GO_REGULATION_OF_CENTROSOME_CYCLE	38	0.23710745246768	0.675466170019207	0.923071163143842	0.923073646046656	1
GO_REGULATION_OF_CENTROSOME_DUPLICATION	31	0.230644486344231	0.623821325928047	0.947979518209648	0.947982741403255	1
GO_REGULATION_OF_CERAMIDE_BIOSYNTHETIC_PROCESS	10	0.601579933395384	1.21301484537268	0.258991878458228	0.258990114893457	0.566846289200775
GO_REGULATION_OF_CGMP_BIOSYNTHETIC_PROCESS	21	0.372873182083641	0.845395994644558	0.659067955115498	0.659068333301468	0.905698131287554
GO_REGULATION_OF_CGMP_METABOLIC_PROCESS	28	0.300182896665792	0.737143064983743	0.800112745077026	0.800114766443407	0.976709031584606
GO_REGULATION_OF_CHEMOKINE_BIOSYNTHETIC_PROCESS	11	0.828832588289148	1.67793502141948	0.0106727045430723	0.0106712571371129	0.0788154272448939
GO_REGULATION_OF_CHEMOKINE_PRODUCTION	64	0.468561904875152	1.42880316920253	0.0458755104087394	0.0458735344404255	0.199403254775575
GO_REGULATION_OF_CHEMOKINE_SECRETION	11	-0.476960653456471	-0.99053850790366	0.491722817224753	0.4917226174788	0.785799839277304
GO_REGULATION_OF_CHEMOTAXIS	179	0.547207765455239	1.94282656493954	0	0	0
GO_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	12	-0.568156476463863	-1.26683784877824	0.181648391008086	0.18164604591503	0.468538270479683
GO_REGULATION_OF_CHOLESTEROL_EFFLUX	19	-0.233708489956634	-0.593132870616635	0.948182183198569	0.948184217700106	1
GO_REGULATION_OF_CHOLESTEROL_HOMEOSTASIS	10	0.364184255668834	0.762392504283775	0.742647617476427	0.742647693149516	0.94965275407552
GO_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	21	-0.490505702808303	-1.24639192809817	0.183650412568875	0.183649210639435	0.471796721608829
GO_REGULATION_OF_CHOLESTEROL_STORAGE	12	0.422674591698528	0.94281501365913	0.536256697866694	0.536256039799663	0.818073937971843
GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	45	0.611313149569889	1.7054668050879	0.00581530281949993	0.00581531784781786	0.0519689129723421
GO_REGULATION_OF_CHROMATIN_BINDING	16	-0.323946264768006	-0.770860619899909	0.781667418743234	0.781669082983462	0.968987990915423
GO_REGULATION_OF_CHROMATIN_ORGANIZATION	151	0.346571110033391	1.22449520449517	0.1224972509852	0.122497279781254	0.370497907559254
GO_REGULATION_OF_CHROMATIN_SILENCING	20	0.26159086766086	0.64746199618845	0.91459144962447	0.914593957645903	1
GO_REGULATION_OF_CHROMOSOME_ORGANIZATION	277	0.295547593396063	1.1296749412163	0.199289396332737	0.199286292905333	0.491240712011646
GO_REGULATION_OF_CHROMOSOME_SEGREGATION	84	0.254777233452143	0.818471226457519	0.822873845476658	0.822878110874599	0.984259382113653
GO_REGULATION_OF_CHRONIC_INFLAMMATORY_RESPONSE	10	0.786312531533745	1.65233862150904	0.0199677143946747	0.0199663639083144	0.118714581790541
GO_REGULATION_OF_CILIUM_ASSEMBLY	50	0.370897447556392	1.13668167161618	0.271197631548854	0.271195545420947	0.581950233672061
GO_REGULATION_OF_CILIUM_MOVEMENT	11	-0.563021409330989	-1.17410968845268	0.283092111425336	0.283091573482152	0.595367845261433
GO_REGULATION_OF_CIRCADIAN_RHYTHM	102	0.409531127684269	1.33042711367413	0.0838060680072167	0.0838047158003316	0.292155980362264
GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE	24	0.35061839030914	0.78718357693564	0.731417327003871	0.731417384633773	0.944581562513439
GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE_NON_REM_SLEEP	11	0.44888847195111	0.89574005471365	0.599365766587139	0.599366101522548	0.863998503071976
GO_REGULATION_OF_CLATHRIN_MEDIATED_ENDOCYTOSIS	15	0.364972897780923	0.844919044362738	0.666700387143225	0.666700279207785	0.910690106625089
GO_REGULATION_OF_COAGULATION	87	0.388460486209893	1.26829295395473	0.129293244397857	0.12929180926345	0.384649852635075
GO_REGULATION_OF_COFACTOR_METABOLIC_PROCESS	49	-0.344846614832199	-1.05833599732253	0.375315014674825	0.375313273479488	0.690623118477341
GO_REGULATION_OF_COLLATERAL_SPROUTING	17	0.39737362670375	0.934258411980075	0.542447941495255	0.542447069401148	0.825289807132952
GO_REGULATION_OF_CORTICOSTEROID_HORMONE_SECRETION	14	0.443197058755761	0.946021190036498	0.533380626220275	0.533380006911037	0.816358430693784
GO_REGULATION_OF_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	154	0.312368431097929	1.0687926499155	0.323589632591371	0.32358790014883	0.63602067178293
GO_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	96	0.435489629464719	1.44888553169412	0.0243523894134146	0.0243506713501176	0.133917515289112
GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	212	0.294508161891197	1.09088570237534	0.262670883615809	0.262665699677866	0.571532309684135
