n	es	nes	pval.es	pval.nes	fdr
GO_REGULATION_OF_LYASE_ACTIVITY	85	0.283699494747981	0.943375104356392	0.53768948705834	0.537688794159778	0.787925504118534
GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	53	0.329156493166884	1.0415338114643	0.406494651248419	0.406493500936875	0.68487082431093
GO_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	19	0.814238623121188	1.96378506224462	0.00328433274509254	0.00328433283454665	0.0324967404584038
GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	131	0.380920715065222	1.43009366058361	0.0330521523660517	0.033049673717173	0.162958616567063
GO_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	113	0.372061109635928	1.39260286897142	0.0497809984583214	0.049780636586622	0.210489778322961
GO_REGULATION_OF_LYMPHOCYTE_MIGRATION	37	0.631165215355344	1.83918623809347	0.00540702527403603	0.00540670392552445	0.0474080688959186
GO_REGULATION_OF_MACROPHAGE_ACTIVATION	25	0.562862921817359	1.28666906402807	0.179877718594171	0.17987638733881	0.445357878269702
GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS	15	0.856060405457606	1.44286941318547	0.0579499853060148	0.0579479162851632	0.231238956824106
GO_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION	11	0.575838130939903	1.30673985798696	0.169766288900328	0.16976507981039	0.432056150986631
GO_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION	27	0.656381619238069	1.72267206189459	0.0173745554477313	0.0173744417811567	0.106684851976395
GO_REGULATION_OF_MACROPHAGE_DIFFERENTIATION	19	0.526913218181927	1.29328286934534	0.181322855784476	0.181321993861098	0.447023797052381
GO_REGULATION_OF_MAMMARY_GLAND_EPITHELIAL_CELL_PROLIFERATION	15	-0.391642158589456	-1.02171473559869	0.425958863013958	0.425957971348369	0.701850414715431
GO_REGULATION_OF_MAPK_CASCADE	659	0.373649836225014	1.81869134635539	2.22044604925031e-16	0	0
GO_REGULATION_OF_MAP_KINASE_ACTIVITY	318	0.366978414513003	1.68602517493547	3.50180440200631e-10	3.46871087408829e-10	7.94173454776725e-09
GO_REGULATION_OF_MAST_CELL_ACTIVATION	38	0.430135329865398	1.38550809907836	0.0914359248947424	0.0914349265782287	0.304113801406305
GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	30	0.456231414568531	1.38140504893151	0.0992531100376944	0.0992525203736754	0.318200017839892
GO_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	27	0.718232146956782	2.23105426263612	3.00026802291242e-08	2.99185219931886e-08	6.35714782063902e-07
GO_REGULATION_OF_MEIOTIC_CELL_CYCLE	39	0.553758428442363	1.5894517447126	0.0287814571075161	0.0287808136591543	0.149523194307115
GO_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	28	0.608651361987913	1.6024159517689	0.025586505331358	0.025586523899202	0.138153196227227
GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION	40	-0.293623219972316	-0.855052566572017	0.665606367872281	0.665606765207993	0.868543753492482
GO_REGULATION_OF_MEMBRANE_INVAGINATION	12	0.781604450488293	1.82364730764422	0.00776431775600961	0.00776364252621109	0.0613277552662764
GO_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION	36	0.411538099599821	1.25294135311619	0.159359748828535	0.159358044382042	0.416486948512485
GO_REGULATION_OF_MEMBRANE_LIPID_METABOLIC_PROCESS	12	0.645303719651591	1.52202097183771	0.0648913518822004	0.0648908446807028	0.247936752606023
GO_REGULATION_OF_MEMBRANE_PERMEABILITY	69	0.346372952158777	1.29332592944258	0.105466005704908	0.105463527330334	0.330489684848955
GO_REGULATION_OF_MEMBRANE_POTENTIAL	342	0.229406768885824	0.975135210366792	0.525099853248248	0.525100522322682	0.777580542832811
GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS	20	0.734741540312957	1.79732594974404	0.00329464770912091	0.00329416291973028	0.0325394989412153
GO_REGULATION_OF_MEMBRANE_REPOLARIZATION	29	0.259545402775512	0.657685282801859	0.863564045865372	0.863566342834514	0.966847306126511
GO_REGULATION_OF_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	11	0.609386690997172	1.01817979317435	0.482468085417739	0.482468153685502	0.745468214044191
GO_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	33	0.450654154785263	1.25513902132354	0.192492372063787	0.192491480945953	0.461567721212783
GO_REGULATION_OF_MESODERM_DEVELOPMENT	14	-0.673865480314364	-1.24119799942229	0.227390619259631	0.227389939722062	0.506410035725192
GO_REGULATION_OF_MESONEPHROS_DEVELOPMENT	25	0.374715752472344	0.874567958139172	0.625741173614546	0.625741820775727	0.845395690968945
GO_REGULATION_OF_METAL_ION_TRANSPORT	324	0.231744365932822	0.997066779825504	0.466984156806809	0.466982585836369	0.734220424417204
GO_REGULATION_OF_METANEPHROS_DEVELOPMENT	22	0.607437413214007	1.49564680638929	0.0750858087624968	0.0750855554538185	0.269295917465516
GO_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS	12	-0.306855640286813	-0.680836874224861	0.836716019687195	0.836717209756452	0.95562423782509
GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	18	0.314235849298471	0.741275239067607	0.779845466291304	0.779847654697569	0.927433077571681
GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	242	-0.154049184301077	-0.668506239358551	0.996039809372856	0.99604107927487	1
GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION	30	0.444109536058364	1.31625790573173	0.13646493494159	0.136463440866054	0.378979569908687
GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	177	-0.170112271562325	-0.715119212261135	0.981533872313359	0.981536984000657	1
GO_REGULATION_OF_MICROVILLUS_ORGANIZATION	13	0.473698109609522	1.04348220395794	0.437134702137043	0.437134404476318	0.710630003521569
GO_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION	17	0.340903620737087	0.817980878650862	0.690498158486866	0.690498940639584	0.881295861427505
GO_REGULATION_OF_MITOCHONDRIAL_FISSION	17	0.335191428719815	0.863860298204576	0.658866695998052	0.658869812611116	0.863998391090989
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	21	0.306224185068431	0.851086008718769	0.644558914308878	0.644558005306172	0.855981145985512
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL	53	0.218719089319528	0.736822500668769	0.858506565237824	0.858509240688661	0.964475862447303
GO_REGULATION_OF_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY	42	0.334719401361871	1.11707658924061	0.290128332202685	0.290125154465407	0.573934791502732
GO_REGULATION_OF_MITOCHONDRIAL_TRANSLATION	10	-0.364116966793326	-0.697877749259728	0.829940371834919	0.829942385322872	0.952745851946468
GO_REGULATION_OF_MITOCHONDRION_ORGANIZATION	217	0.248016432342799	1.07391425105705	0.2869429273997	0.286939575402392	0.57150710139854
GO_REGULATION_OF_MITOPHAGY	41	0.358841382614483	1.22285784148613	0.182996227786476	0.182997077379693	0.449407267076413
GO_REGULATION_OF_MITOTIC_CELL_CYCLE	467	0.228282969144903	1.11187982764951	0.163319506381398	0.163315056807651	0.423202564086766
GO_REGULATION_OF_MITOTIC_SPINDLE_CHECKPOINT	10	-0.311963116894747	-0.704940534111811	0.840583279540767	0.840584939948038	0.957634569001555
GO_REGULATION_OF_MONOCYTE_CHEMOTAXIS	19	0.709661485230106	1.77018225188231	0.0100486195885269	0.0100480610998092	0.0737143329015126
GO_REGULATION_OF_MONOCYTE_DIFFERENTIATION	13	0.723971062522784	1.59036904283168	0.0455022877623923	0.0455010460916804	0.200279194682232
GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	15	0.818782284085007	1.49631738865302	0.0459159570269558	0.0459144901025376	0.201798283508697
GO_REGULATION_OF_MONOOXYGENASE_ACTIVITY	59	0.423816305759482	1.43586117479781	0.0713308023492135	0.0713301499762393	0.264471496413894
GO_REGULATION_OF_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	52	0.533532398882888	1.58179864768886	0.0274380427708798	0.0274365548106931	0.145221979629717
GO_REGULATION_OF_MRNA_3_END_PROCESSING	27	-0.18909901452392	-0.57595654711632	0.962123245045861	0.962126295776927	1
GO_REGULATION_OF_MRNA_CATABOLIC_PROCESS	25	0.271179314339423	0.814216944964641	0.743153201750772	0.743154763120383	0.907174041279624
GO_REGULATION_OF_MRNA_METABOLIC_PROCESS	117	0.381808635783819	1.57383549687571	0.000998808898415193	0.000998350351537836	0.0123373546580209
GO_REGULATION_OF_MRNA_POLYADENYLATION	10	0.292283664017587	0.679665838149891	0.845892805476082	0.845894813340699	0.959985015828622
GO_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	61	0.498084612354108	1.80961589827054	0.00438746568874271	0.00438756331505052	0.0403372444308346
GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_DEVELOPMENT	1671	0.351625762043332	1.82562062696577	0	0	0
GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_METABOLIC_PROCESS	37	0.510630260086159	1.38359321466039	0.121179760997196	0.121179877672248	0.354893860728663
GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	65	0.246622318598738	0.829959027221412	0.739655906914152	0.739657332482427	0.905712243568346
GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	469	0.297360811793634	1.42336663190064	6.31915479054612e-07	6.29267317031612e-07	1.17629178534992e-05
GO_REGULATION_OF_MUSCLE_ADAPTATION	62	0.432025593283498	1.49001573847897	0.0342630886268285	0.0342630784298902	0.1672661192441
GO_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	42	0.523302579532162	1.55076262312452	0.0384251934421361	0.0384239919721708	0.180421717471871
GO_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	151	0.409599568456808	1.64140327360127	0.00145266851083625	0.00145233130692357	0.0166659119944901
GO_REGULATION_OF_MUSCLE_CONTRACTION	146	0.383948842849837	1.43827694704578	0.0502098083088472	0.0502088059303759	0.211219992463177
GO_REGULATION_OF_MUSCLE_HYPERTROPHY	36	0.553011579450525	1.67529534102065	0.0116187041677313	0.0116183476407475	0.0807850317452168
GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	194	0.359024395621249	1.46321638139654	0.0114537365303724	0.0114523496271741	0.0800580227783639
GO_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	102	0.374826342495267	1.38015558712471	0.052280017677065	0.0522804859504089	0.217173579823534
GO_REGULATION_OF_MYELINATION	32	0.53972816432161	1.56093545164295	0.0397070817583094	0.039705706538585	0.184243211723033
GO_REGULATION_OF_MYELOID_CELL_APOPTOTIC_PROCESS	23	0.401893540442769	1.11187727979889	0.31803738878726	0.318035799648026	0.603783917824215
GO_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION	182	0.491316094325163	2.09571921275728	0	0	0
GO_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	107	0.505366273062803	1.88862910157857	0.000625558534402604	0.000625476071783648	0.00804942735517649
GO_REGULATION_OF_MYOBLAST_DIFFERENTIATION	47	0.425369681366766	1.31564765909884	0.13934201334257	0.139340795807147	0.384424377853328
GO_REGULATION_OF_MYOBLAST_FUSION	18	0.518805260841849	1.25766189717332	0.212906509418339	0.212906609433716	0.489163493553076
GO_REGULATION_OF_MYOBLAST_PROLIFERATION	10	0.960442645965811	1.46248423530532	0.0144431923203163	0.014441354817433	0.0930262627116433
GO_REGULATION_OF_MYOTUBE_DIFFERENTIATION	54	0.404548020030043	1.33921801121725	0.106595781376719	0.106593178713411	0.331982604032359
GO_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	26	-0.308656522975988	-0.813217370258645	0.718602567164233	0.7186044801457	0.89552672240942
GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	34	-0.319007650190683	-0.850081943754538	0.678966608536264	0.678968874126492	0.875901371763289
GO_REGULATION_OF_NECROPTOTIC_PROCESS	10	-0.379316140316175	-0.849905648855874	0.640938614193229	0.640938925883899	0.854826424745132
GO_REGULATION_OF_NECROTIC_CELL_DEATH	25	0.399170419256148	1.11723043360991	0.302032092472233	0.302031067898474	0.586295602391155
GO_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	749	0.28824875644264	1.40780411213363	8.59983786162255e-05	8.58592591030938e-05	0.00130043754749224
GO_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	72	0.54669630455649	1.83446815463925	0.00393582967883577	0.00393406328877921	0.0374814707206755
GO_REGULATION_OF_NEUROBLAST_PROLIFERATION	27	-0.286868661726091	-0.764100183097926	0.774439144104929	0.774441079368746	0.923420156607022
GO_REGULATION_OF_NEUROLOGICAL_SYSTEM_PROCESS	67	0.452405520391952	1.37181986271627	0.0947973321527983	0.094795599671907	0.30971106596347
GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	48	0.307380320338411	0.943097896687321	0.547363147659087	0.547363181024141	0.79471863599773
GO_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	191	0.346809824526335	1.45348791363175	0.0162573236455353	0.0162552914411661	0.100967409614057
GO_REGULATION_OF_NEURON_DEATH	251	0.314157441411362	1.38066818171102	0.00957155856705438	0.00957171109855426	0.0712989879686759
GO_REGULATION_OF_NEURON_DIFFERENTIATION	553	0.302173683321764	1.43822477711313	0.000523742347383949	0.000523337255630807	0.00688497365035897
GO_REGULATION_OF_NEURON_MIGRATION	29	0.344118613827269	0.918089104932631	0.567950741611505	0.567948923023728	0.808106919297898
GO_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT	407	0.30136217975565	1.37965575962339	0.00914133074853296	0.00914015784151423	0.069219118422852
GO_REGULATION_OF_NEURON_PROJECTION_REGENERATION	19	0.407684487304055	0.99823489454659	0.457340740540606	0.457338583061851	0.727962090141134
GO_REGULATION_OF_NEUROTRANSMITTER_LEVELS	189	0.283273390819648	1.11645796537603	0.265051230886826	0.265048698490566	0.551088582183658
GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	29	0.4536179384531	1.22934633352204	0.207136899445347	0.207136367447798	0.480956966397068
GO_REGULATION_OF_NEUROTRANSMITTER_SECRETION	50	0.51620287704144	1.53901498850166	0.0390838572497119	0.0390830722256982	0.182719967247862
GO_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	63	0.424935060176067	1.33627776068933	0.115619155644902	0.115617410811266	0.345623504889752
GO_REGULATION_OF_NEUROTRANSMITTER_UPTAKE	14	-0.646035985982161	-1.2708390332978	0.213139892308199	0.213139042245186	0.489507123850044
GO_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	26	0.495171323225598	1.30263346781575	0.145604235448636	0.145603891656927	0.394171488550626
GO_REGULATION_OF_NEUTROPHIL_MIGRATION	31	0.467144855222125	1.19792825845473	0.232776363418425	0.232774324444838	0.513058930781962
GO_REGULATION_OF_NFAT_PROTEIN_IMPORT_INTO_NUCLEUS	16	0.612001542235186	1.53649165761286	0.0541835224619168	0.0541825370860195	0.222415737711687
GO_REGULATION_OF_NF_KAPPAB_IMPORT_INTO_NUCLEUS	47	0.521045984500528	1.68132330359552	0.0105089940885587	0.0105085963644569	0.0761647591715912
GO_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING	41	0.377355948929099	1.23820709241632	0.189208563282844	0.189207610553828	0.457490526214269
GO_REGULATION_OF_NITRIC_OXIDE_BIOSYNTHETIC_PROCESS	52	0.403789795088106	1.32726283029612	0.102975031981713	0.102972748133492	0.325795406119194
GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	48	0.36619228860254	1.18528023109741	0.228889324149065	0.228887540398313	0.50817494238152
GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	18	-0.295395692570897	-0.698499341295175	0.838627992032585	0.838630333127312	0.956702550850808
GO_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY	10	-0.379886926484719	-0.816892523801962	0.683909383682447	0.683908881270478	0.878037624634365
GO_REGULATION_OF_N_METHYL_D_ASPARTATE_SELECTIVE_GLUTAMATE_RECEPTOR_ACTIVITY	14	0.758419499291709	1.66569422531437	0.0148182988083396	0.0148161232992396	0.0950258852645045
GO_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	18	0.520838065227729	1.33143118649286	0.153750707438336	0.153749139480767	0.408246061477157
GO_REGULATION_OF_NOREPINEPHRINE_SECRETION	16	0.375584305517052	0.677156331717356	0.825676831677261	0.825677410537695	0.950550860270155
GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	66	0.35489046806473	1.21531893924654	0.176703237554234	0.176703532811739	0.442282952677519
GO_REGULATION_OF_NUCLEAR_CELL_CYCLE_DNA_REPLICATION	10	0.20965750241422	0.513659190138511	0.960295432519604	0.96029754782784	1
GO_REGULATION_OF_NUCLEAR_DIVISION	162	0.311960040989421	1.3129644914171	0.0473657560844565	0.0473658176934153	0.204950827009358
GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	14	0.256704661237321	0.634284576935627	0.893848681733373	0.893852174799065	0.978499776971474
GO_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	10	-0.288167664012774	-0.661698903130415	0.860091586918912	0.860093725573066	0.964501604905373
GO_REGULATION_OF_NUCLEASE_ACTIVITY	22	0.330449905283944	0.96357365828233	0.513444108247646	0.513443332150434	0.769456217351041
GO_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	11	0.345147078287235	0.825314255506186	0.689811937297039	0.689812335693538	0.881020857717131
GO_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	219	0.304148210846987	1.32549958889899	0.0407085805697648	0.0407076812309928	0.186270579397997
GO_REGULATION_OF_NUCLEOSIDE_METABOLIC_PROCESS	48	-0.222397122700156	-0.69846910599323	0.897201207113789	0.897203298424887	0.979626595895713
GO_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS	35	-0.418472594225762	-1.19250250982481	0.229197784854122	0.229196103518061	0.50817494238152
GO_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	210	0.22855581686773	0.913229653309768	0.634201944486489	0.63420219594882	0.851037095928599
GO_REGULATION_OF_ODONTOGENESIS	23	0.484741776877576	0.883236539906401	0.641506257563883	0.641507669920284	0.85500582270287
GO_REGULATION_OF_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	10	-0.924023453629532	-1.38918511065291	0.0466910499727076	0.046688792971923	0.203401726559333
GO_REGULATION_OF_OLIGODENDROCYTE_DIFFERENTIATION	28	-0.437560805941192	-1.17976617635633	0.261316707776994	0.261314079285024	0.546434298479722
GO_REGULATION_OF_ORGANELLE_ASSEMBLY	147	0.31570212938537	1.34895423269982	0.0386701902179249	0.0386687064194644	0.181426567767892
GO_REGULATION_OF_ORGANELLE_ORGANIZATION	1177	0.238378260343529	1.23814062841958	0.00686368378725832	0.00686131053791961	0.0563696263525607
GO_REGULATION_OF_ORGAN_FORMATION	31	-0.386647491792035	-0.961200684270785	0.504018709605548	0.504017372200712	0.761050771367486
GO_REGULATION_OF_ORGAN_GROWTH	72	0.435708986269423	1.51895840705773	0.0372084878270353	0.0372076844095055	0.175828633445559
GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT	49	0.307703000868934	0.922643042643097	0.5577076187353	0.557706259977662	0.802721948754398
GO_REGULATION_OF_ORGAN_MORPHOGENESIS	241	0.394554131076063	1.73626116171879	1.5586211987717e-08	1.55187376282839e-08	3.39515493223234e-07
GO_REGULATION_OF_OSSIFICATION	177	0.444307667318709	1.82316439597637	0.00117018516159972	0.00117002520224663	0.014076046577741
GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	111	0.367979486801478	1.36576454099834	0.0617402454159806	0.0617379704083443	0.240578410218426
GO_REGULATION_OF_OSTEOBLAST_PROLIFERATION	22	-0.245823115696906	-0.633024404511274	0.915417453764177	0.915419861516203	0.988908342110335
GO_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	62	0.477857761343566	1.61383373164114	0.0193188976174545	0.0193181303082334	0.114916612014838
GO_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	15	0.541992268015307	1.27855176416334	0.194006049350766	0.194003379630833	0.463301486414496
GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_CELL_DEATH	45	0.436557045135697	1.39306541664914	0.0928339632901435	0.0928327139124555	0.306176907359506
GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	28	0.350033280848679	1.01709945645327	0.434146801300621	0.43414437131033	0.708893893478848
GO_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	10	0.342014648906711	0.774202388382732	0.744937772301416	0.744939478897598	0.908105056691733
GO_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	89	0.401288172042576	1.45721975820568	0.0355272870781445	0.0355272705025796	0.171403796471781
GO_REGULATION_OF_P38MAPK_CASCADE	25	0.301295804215566	0.834502130208179	0.694091950860488	0.694093240175933	0.88273750583322
GO_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	59	0.505450628335379	1.59073348749935	0.0326166654506086	0.0326157505696466	0.162115742613129
GO_REGULATION_OF_PEPTIDASE_ACTIVITY	391	0.2434842728677	1.11994420757172	0.190500290187447	0.190498292280184	0.459482814413658
GO_REGULATION_OF_PEPTIDE_SECRETION	208	0.368115824096202	1.52372406610342	0.00432714509734156	0.00432711704302335	0.0400631353810955
GO_REGULATION_OF_PEPTIDE_TRANSPORT	255	0.377546245983874	1.61742028041821	0.00258730121403206	0.00258710812440066	0.0270478720191765
GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION	117	0.334013919678593	1.25633625734266	0.159435924340169	0.15943620192837	0.416486948512485
GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	20	-0.707018992568126	-0.943607080329138	0.575185831586421	0.575186540442523	0.813413189943496
GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	36	0.53906237552617	1.63465725317936	0.0284654960456066	0.0284644939151909	0.148664691031859
GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	212	0.305462508009658	1.28218360541037	0.0755849931757484	0.0755808661436458	0.270579500794252
GO_REGULATION_OF_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	11	0.669769089474915	1.30472785738553	0.177160037113525	0.17715768282773	0.442833526086746
GO_REGULATION_OF_PH	88	0.261493705212838	0.926557583368101	0.570440006448303	0.570439102828469	0.809606866988892
GO_REGULATION_OF_PHAGOCYTOSIS	67	0.478379533374888	1.69260962895448	0.0145832969743883	0.014580497545733	0.0937214858911127
GO_REGULATION_OF_PHOSPHATASE_ACTIVITY	127	0.232633922503173	0.9229742773894	0.611788293838536	0.611787760213639	0.838254892183277
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	39	0.573755714691888	1.74117527081395	0.0112351279511619	0.011235168088841	0.0791958686166868
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	137	0.393164149503941	1.5177725641228	0.0121300133248786	0.0121284880808123	0.0829201146913872
GO_REGULATION_OF_PHOSPHOLIPASE_A2_ACTIVITY	10	0.622719385432147	1.16280770870531	0.321161964435741	0.321161579205619	0.606490232854089
GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	63	0.500305521352458	1.59291776364158	0.0306246014923741	0.0306242094510697	0.154745256824182
GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY	38	0.489779300280357	1.38784441858295	0.104791357735953	0.104790783300656	0.329396069894005
GO_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	12	-0.674391962467695	-1.37515323413802	0.126235109844885	0.126233652970324	0.362499848369325
GO_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS	60	0.434862270922702	1.49016193779913	0.0494158161662264	0.049415223623691	0.209544670455953
GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	59	0.351603212797355	1.22681152530213	0.176547676230493	0.17654846196416	0.44226779823702
GO_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS	1617	0.307820985991432	1.60810448270241	0	0	0
GO_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	44	0.490688451284135	1.53875607971843	0.0365441323854891	0.0365428865778797	0.173799380849868
GO_REGULATION_OF_PLASMA_MEMBRANE_ORGANIZATION	72	0.352688276772865	1.27702684810469	0.113926747135911	0.113925282010942	0.341602355755651
GO_REGULATION_OF_PLATELET_ACTIVATION	30	0.564921662697113	1.54029048330562	0.0405167408531756	0.0405161973226088	0.18587648507977
GO_REGULATION_OF_PLATELET_AGGREGATION	16	-0.517882320550894	-1.14529765651419	0.311822851183126	0.311821732898457	0.596287140249655
GO_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	13	0.38487937892511	0.865590705956721	0.611910752173038	0.611910461333044	0.838254892183277
GO_REGULATION_OF_PODOSOME_ASSEMBLY	13	0.681989629847438	1.65790753626452	0.0226559298756914	0.0226560840600366	0.127335383960643
GO_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS	42	0.522854957336623	1.65961183491179	0.0139832440335362	0.0139828956859578	0.090877794624705
GO_REGULATION_OF_POSITIVE_CHEMOTAXIS	23	0.52616803246186	1.27564906611378	0.193212539121562	0.193211812367182	0.462440103587092
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	54	-0.463491301584115	-1.20257045871583	0.240012130365146	0.240009765951156	0.521802608565873
GO_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	20	0.343085497574098	0.913986864225735	0.557932097547768	0.55793050841394	0.802824278242513
GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORT	60	0.224340363508719	0.715760757971026	0.85912226135046	0.85912506041961	0.964501604905373
GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	40	-0.248970657001813	-0.741779010862403	0.824926296114421	0.824929138421036	0.950243566744567
GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT	82	0.176128744396682	0.588860152566964	0.970588584015225	0.970591808675328	1
GO_REGULATION_OF_PRI_MIRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER	16	0.613353558822776	1.55265684863323	0.0474102353759954	0.0474087017143487	0.204950827009358
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	100	0.437261331370628	1.59720536382115	0.00863216228901809	0.0086313976942678	0.0663875861719269
GO_REGULATION_OF_PROSTAGLANDIN_SECRETION	12	0.459189324766807	1.0034245617154	0.471303642572746	0.471303112739679	0.737623981855385
GO_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	180	0.264512399053176	1.16037710210601	0.166520645909382	0.166518369014131	0.427848632347313
